step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.00026695141484249865,refrigerator,50,10.695479,534.773943
1,0.00026695141484249865,ride,50,9.705536,485.276813
1,0.00026695141484249865,rip,50,10.434787,521.739366
1,0.00026695141484249865,rock,50,11.096611,554.830530
1,0.00026695141484249865,rocking,50,10.402885,520.144242
1,0.00026695141484249865,roof,50,11.287419,564.370931
1,0.00026695141484249865,room,50,10.531899,526.594965
1,0.00026695141484249865,rooster,50,10.781653,539.082633
1,0.00026695141484249865,run,50,11.575270,578.763521
1,0.00026695141484249865,sad,50,11.659982,582.999079
1,0.00026695141484249865,salt,50,11.015842,550.792097
1,0.00026695141484249865,same,50,11.384543,569.227128
1,0.00026695141484249865,sandwich,50,11.396503,569.825158
1,0.00026695141484249865,sauce,50,10.106074,505.303693
1,0.00026695141484249865,say,50,9.770445,488.522256
1,0.00026695141484249865,scared,50,12.031601,601.580066
1,0.00026695141484249865,scarf,50,10.749763,537.488127
1,0.00026695141484249865,school,50,10.113022,505.651112
1,0.00026695141484249865,scissors,50,10.761812,538.090584
1,0.00026695141484249865,see,50,11.029852,551.492589
1,0.00026695141484249865,shake,50,11.188116,559.405778
1,0.00026695141484249865,share,50,11.108145,555.407236
1,0.00026695141484249865,she,50,12.072547,603.627366
1,0.00026695141484249865,sheep,50,11.162065,558.103236
1,0.00026695141484249865,shh,50,10.145241,507.262030
1,0.00026695141484249865,shirt,50,10.212139,510.606932
1,0.00026695141484249865,shoe,50,12.131941,606.597065
1,0.00026695141484249865,shopping,50,10.566075,528.303771
1,0.00026695141484249865,shorts,50,10.552377,527.618841
1,0.00026695141484249865,shoulder,50,11.709864,585.493201
1,0.00026695141484249865,shovel,50,11.429666,571.483304
1,0.00026695141484249865,show,50,10.658880,532.943989
1,0.00026695141484249865,shower,50,10.260834,513.041687
1,0.00026695141484249865,sick,50,11.397514,569.875711
1,0.00026695141484249865,sidewalk,19,11.128292,211.437541
